XP_016857271.1	NP_998725.1	56.4	994	311	13	2	922	4	948	0.0	986
XP_016857271.1	NP_002732.3	56.8	981	307	12	15	922	6	942	0.0	984
XP_016857271.1	XP_005252003.1	49.2	923	366	12	46	920	14	881	1.59e-278	793
XP_016857271.1	NP_037487.2	49.2	923	366	12	46	920	17	884	1.76e-278	793
XP_016857271.1	XP_006717143.1	49.2	923	366	12	46	920	24	891	2.22e-278	793
XP_016857271.1	XP_016870139.1	49.6	805	317	9	158	920	1	758	5.17e-250	716
XP_016857271.1	XP_047279234.1	49.6	805	317	9	158	920	1	758	5.17e-250	716
XP_016857271.1	XP_047279235.1	49.6	805	317	9	158	920	1	758	5.17e-250	716
XP_016857271.1	NP_001304855.1	49.3	854	330	12	46	851	17	815	1.92e-249	717
XP_016857271.1	XP_016870138.1	49.3	854	330	12	46	851	24	822	2.43e-249	717
XP_016857271.1	XP_011531285.1	50.1	341	164	4	583	920	95	432	1.46e-111	347
XP_016857271.1	XP_006712113.1	50.1	341	164	4	583	920	119	456	3.10e-111	347
XP_016857271.1	XP_011531284.1	50.1	341	164	4	583	920	156	493	9.69e-111	347
XP_016857271.1	XP_011531282.1	50.1	341	164	4	583	920	246	583	1.36e-109	347
XP_016857271.1	XP_011531283.1	50.1	341	164	4	583	920	246	583	1.36e-109	347
XP_016857271.1	XP_016859979.1	50.1	341	164	4	583	920	246	583	1.36e-109	347
XP_016857271.1	XP_011531280.1	50.1	341	164	4	583	920	282	619	3.70e-109	347
XP_016857271.1	XP_016859977.1	50.1	341	164	4	583	920	282	619	3.70e-109	347
XP_016857278.1	XP_016857278.1	100	583	0	0	1	583	1	583	0.0	1206
XP_016857278.1	XP_011540075.1	98.6	583	0	1	1	583	1	575	0.0	1182
XP_016857278.1	XP_047281216.1	100	537	0	0	47	583	1	537	0.0	1114
XP_016857278.1	XP_016857279.1	99.3	537	4	0	1	537	1	537	0.0	1103
XP_016857278.1	NP_002735.3	97.8	537	4	1	1	537	1	529	0.0	1079
XP_016857278.1	XP_047281211.1	97.7	514	4	1	24	537	19	524	0.0	1032
XP_016857278.1	XP_047281218.1	97.6	491	4	1	47	537	1	483	0.0	987
XP_016857278.1	XP_047281229.1	99.8	472	1	0	112	583	3	474	0.0	971
XP_016857278.1	XP_011540076.1	97.7	476	3	1	108	583	4	471	0.0	950
XP_016857278.1	NP_001229803.1	96.5	430	7	1	108	537	4	425	5.27e-311	847
XP_016857278.1	XP_047281239.1	96.9	426	5	1	112	537	30	447	2.82e-309	843
XP_016857278.1	XP_016857281.1	100	400	0	0	184	583	1	400	2.11e-300	817
XP_016857278.1	XP_016857282.1	100	400	0	0	184	583	1	400	2.11e-300	817
XP_016857278.1	XP_024304159.1	100	400	0	0	184	583	1	400	2.11e-300	817
XP_016857278.1	XP_047281260.1	100	400	0	0	184	583	1	400	2.11e-300	817
XP_016857278.1	XP_047281263.1	100	400	0	0	184	583	1	400	2.11e-300	817
XP_016857278.1	XP_016857286.1	100	396	0	0	188	583	1	396	1.42e-297	810
XP_016857278.1	XP_011540078.1	98.0	400	0	1	184	583	1	392	4.26e-291	793
XP_016857278.1	XP_024304164.1	98.0	400	0	1	184	583	1	392	4.26e-291	793
XP_016857278.1	XP_047281296.1	98.0	400	0	1	184	583	1	392	4.26e-291	793
XP_016857278.1	NP_002731.4	71.2	528	128	6	15	537	25	533	1.16e-275	762
XP_016857278.1	XP_024304165.1	100	346	0	0	238	583	1	346	2.87e-261	716
XP_016857278.1	NP_001337732.1	98.9	354	4	0	184	537	1	354	1.12e-259	714
XP_016857278.1	NP_001337733.1	98.9	354	4	0	184	537	1	354	1.12e-259	714
XP_016857278.1	XP_047281279.1	98.9	354	4	0	184	537	1	354	1.12e-259	714
XP_016857279.1	XP_016857279.1	100	600	0	0	1	600	1	600	0.0	1233
XP_016857279.1	NP_002735.3	98.7	600	0	1	1	600	1	592	0.0	1209
XP_016857279.1	XP_047281211.1	98.6	577	0	1	24	600	19	587	0.0	1162
XP_016857279.1	XP_047281218.1	98.6	554	0	1	47	600	1	546	0.0	1117
XP_016857279.1	XP_016857278.1	99.3	537	4	0	1	537	1	537	0.0	1103
XP_016857279.1	XP_011540075.1	97.8	537	4	1	1	537	1	529	0.0	1079
XP_016857279.1	XP_047281216.1	99.2	491	4	0	47	537	1	491	0.0	1010
XP_016857279.1	NP_001229803.1	97.8	493	3	1	108	600	4	488	0.0	977
XP_016857279.1	XP_047281239.1	98.2	489	1	1	112	600	30	510	0.0	973
XP_016857279.1	XP_047281229.1	98.8	426	5	0	112	537	3	428	7.18e-319	867
XP_016857279.1	NP_002731.4	71.4	591	145	6	15	600	25	596	3.09e-315	862
XP_016857279.1	NP_001337732.1	100	417	0	0	184	600	1	417	5.26e-311	844
XP_016857279.1	NP_001337733.1	100	417	0	0	184	600	1	417	5.26e-311	844
XP_016857279.1	XP_047281279.1	100	417	0	0	184	600	1	417	5.26e-311	844
XP_016857279.1	XP_011540076.1	96.5	430	7	1	108	537	4	425	7.46e-311	847
XP_016857279.1	NP_001028753.1	98.1	417	0	1	184	600	1	409	1.07e-301	820
XP_016857279.1	NP_001028754.1	98.1	417	0	1	184	600	1	409	1.07e-301	820
XP_016857279.1	XP_047281304.1	98.1	417	0	1	184	600	1	409	1.07e-301	820
XP_016857279.1	XP_047304531.1	73.7	501	108	6	105	600	1	482	9.43e-272	747
XP_016857279.1	NP_001337734.1	97.8	363	0	1	238	600	1	355	1.46e-262	719
XP_016857279.1	NP_001337735.1	97.8	363	0	1	238	600	1	355	1.46e-262	719
XP_016857279.1	XP_016857281.1	98.9	354	4	0	184	537	1	354	1.59e-259	714
XP_016857279.1	XP_016857282.1	98.9	354	4	0	184	537	1	354	1.59e-259	714
XP_016857279.1	XP_024304159.1	98.9	354	4	0	184	537	1	354	1.59e-259	714
XP_016857279.1	XP_047281260.1	98.9	354	4	0	184	537	1	354	1.59e-259	714
XP_016857281.1	XP_016857281.1	100	400	0	0	1	400	1	400	2.26e-303	817
XP_016857281.1	XP_016857282.1	100	400	0	0	1	400	1	400	2.26e-303	817
XP_016857281.1	XP_024304159.1	100	400	0	0	1	400	1	400	2.26e-303	817
XP_016857281.1	XP_047281260.1	100	400	0	0	1	400	1	400	2.26e-303	817
XP_016857281.1	XP_047281263.1	100	400	0	0	1	400	1	400	2.26e-303	817
XP_016857281.1	XP_047281229.1	100	400	0	0	1	400	75	474	3.68e-302	817
XP_016857281.1	XP_047281216.1	100	400	0	0	1	400	138	537	3.84e-301	817
XP_016857281.1	XP_016857286.1	100	396	0	0	5	400	1	396	1.08e-300	810
XP_016857281.1	XP_016857278.1	100	400	0	0	1	400	184	583	2.09e-300	817
XP_016857281.1	XP_011540078.1	98.0	400	0	1	1	400	1	392	4.70e-294	793
XP_016857281.1	XP_024304164.1	98.0	400	0	1	1	400	1	392	4.70e-294	793
XP_016857281.1	XP_047281296.1	98.0	400	0	1	1	400	1	392	4.70e-294	793
XP_016857281.1	XP_011540076.1	98.0	400	0	1	1	400	80	471	9.17e-293	793
XP_016857281.1	XP_011540075.1	98.0	400	0	1	1	400	184	575	4.26e-291	793
XP_016857281.1	XP_024304165.1	100	346	0	0	55	400	1	346	2.49e-264	716
XP_016857281.1	NP_001337732.1	98.9	354	4	0	1	354	1	354	1.38e-262	714
XP_016857281.1	NP_001337733.1	98.9	354	4	0	1	354	1	354	1.38e-262	714
XP_016857281.1	XP_047281279.1	98.9	354	4	0	1	354	1	354	1.38e-262	714
XP_016857281.1	XP_016857279.1	98.9	354	4	0	1	354	184	537	1.11e-259	714
XP_016857281.1	XP_016857291.1	97.7	346	0	1	55	400	1	338	5.15e-255	692
XP_016857281.1	NP_001028753.1	96.6	354	4	1	1	354	1	346	2.84e-253	690
XP_016857281.1	NP_001028754.1	96.6	354	4	1	1	354	1	346	2.84e-253	690
XP_016857281.1	XP_047281304.1	96.6	354	4	1	1	354	1	346	2.84e-253	690
XP_016857281.1	NP_001229803.1	96.6	354	4	1	1	354	80	425	5.24e-252	690
XP_016857281.1	XP_047281239.1	96.6	354	4	1	1	354	102	447	1.17e-251	690
XP_016857282.1	XP_016857281.1	100	400	0	0	1	400	1	400	2.26e-303	817
XP_016857282.1	XP_016857282.1	100	400	0	0	1	400	1	400	2.26e-303	817
XP_016857282.1	XP_024304159.1	100	400	0	0	1	400	1	400	2.26e-303	817
XP_016857282.1	XP_047281260.1	100	400	0	0	1	400	1	400	2.26e-303	817
XP_016857282.1	XP_047281263.1	100	400	0	0	1	400	1	400	2.26e-303	817
XP_016857282.1	XP_047281229.1	100	400	0	0	1	400	75	474	3.68e-302	817
XP_016857282.1	XP_047281216.1	100	400	0	0	1	400	138	537	3.84e-301	817
XP_016857282.1	XP_016857286.1	100	396	0	0	5	400	1	396	1.08e-300	810
XP_016857282.1	XP_016857278.1	100	400	0	0	1	400	184	583	2.09e-300	817
XP_016857282.1	XP_011540078.1	98.0	400	0	1	1	400	1	392	4.70e-294	793
XP_016857282.1	XP_024304164.1	98.0	400	0	1	1	400	1	392	4.70e-294	793
XP_016857282.1	XP_047281296.1	98.0	400	0	1	1	400	1	392	4.70e-294	793
XP_016857282.1	XP_011540076.1	98.0	400	0	1	1	400	80	471	9.17e-293	793
XP_016857282.1	XP_011540075.1	98.0	400	0	1	1	400	184	575	4.26e-291	793
XP_016857282.1	XP_024304165.1	100	346	0	0	55	400	1	346	2.49e-264	716
XP_016857282.1	NP_001337732.1	98.9	354	4	0	1	354	1	354	1.38e-262	714
XP_016857282.1	NP_001337733.1	98.9	354	4	0	1	354	1	354	1.38e-262	714
XP_016857282.1	XP_047281279.1	98.9	354	4	0	1	354	1	354	1.38e-262	714
XP_016857282.1	XP_016857279.1	98.9	354	4	0	1	354	184	537	1.11e-259	714
XP_016857282.1	XP_016857291.1	97.7	346	0	1	55	400	1	338	5.15e-255	692
XP_016857282.1	NP_001028753.1	96.6	354	4	1	1	354	1	346	2.84e-253	690
XP_016857282.1	NP_001028754.1	96.6	354	4	1	1	354	1	346	2.84e-253	690
XP_016857282.1	XP_047281304.1	96.6	354	4	1	1	354	1	346	2.84e-253	690
XP_016857282.1	NP_001229803.1	96.6	354	4	1	1	354	80	425	5.24e-252	690
XP_016857282.1	XP_047281239.1	96.6	354	4	1	1	354	102	447	1.17e-251	690
XP_016857286.1	XP_016857286.1	100	396	0	0	1	396	1	396	9.16e-301	810
XP_016857286.1	XP_016857281.1	100	396	0	0	1	396	5	400	1.07e-300	810
XP_016857286.1	XP_016857282.1	100	396	0	0	1	396	5	400	1.07e-300	810
XP_016857286.1	XP_024304159.1	100	396	0	0	1	396	5	400	1.07e-300	810
XP_016857286.1	XP_047281260.1	100	396	0	0	1	396	5	400	1.07e-300	810
XP_016857286.1	XP_047281263.1	100	396	0	0	1	396	5	400	1.07e-300	810
XP_016857286.1	XP_047281229.1	100	396	0	0	1	396	79	474	1.73e-299	810
XP_016857286.1	XP_047281216.1	100	396	0	0	1	396	142	537	1.80e-298	810
XP_016857286.1	XP_016857278.1	100	396	0	0	1	396	188	583	9.77e-298	810
XP_016857286.1	XP_011540078.1	98.0	396	0	1	1	396	5	392	2.22e-291	786
XP_016857286.1	XP_024304164.1	98.0	396	0	1	1	396	5	392	2.22e-291	786
XP_016857286.1	XP_047281296.1	98.0	396	0	1	1	396	5	392	2.22e-291	786
XP_016857286.1	XP_011540076.1	98.0	396	0	1	1	396	84	471	4.31e-290	786
XP_016857286.1	XP_011540075.1	98.0	396	0	1	1	396	188	575	1.99e-288	786
XP_016857286.1	XP_024304165.1	100	346	0	0	51	396	1	346	2.12e-264	716
XP_016857286.1	NP_001337732.1	98.9	350	4	0	1	350	5	354	6.50e-260	707
XP_016857286.1	NP_001337733.1	98.9	350	4	0	1	350	5	354	6.50e-260	707
XP_016857286.1	XP_047281279.1	98.9	350	4	0	1	350	5	354	6.50e-260	707
XP_016857286.1	XP_016857279.1	98.9	350	4	0	1	350	188	537	5.18e-257	707
XP_016857286.1	XP_016857291.1	97.7	346	0	1	51	396	1	338	4.39e-255	692
XP_016857286.1	NP_001028753.1	96.6	350	4	1	1	350	5	346	1.34e-250	683
XP_016857286.1	NP_001028754.1	96.6	350	4	1	1	350	5	346	1.34e-250	683
XP_016857286.1	XP_047281304.1	96.6	350	4	1	1	350	5	346	1.34e-250	683
XP_016857286.1	NP_001229803.1	96.6	350	4	1	1	350	84	425	2.46e-249	683
XP_016857286.1	XP_047281239.1	96.6	350	4	1	1	350	106	447	5.47e-249	683
XP_016857291.1	XP_016857291.1	100	338	0	0	1	338	1	338	1.11e-258	699
XP_016857291.1	XP_011540078.1	100	338	0	0	1	338	55	392	8.37e-258	699
XP_016857291.1	XP_024304164.1	100	338	0	0	1	338	55	392	8.37e-258	699
XP_016857291.1	XP_047281296.1	100	338	0	0	1	338	55	392	8.37e-258	699
XP_016857291.1	XP_011540076.1	100	338	0	0	1	338	134	471	1.55e-256	699
XP_016857291.1	XP_024304165.1	97.7	346	0	1	1	338	1	346	1.18e-255	691
XP_016857291.1	XP_011540075.1	100	338	0	0	1	338	238	575	6.64e-255	699
XP_016857291.1	XP_016857286.1	97.7	346	0	1	1	338	51	396	7.62e-255	691
XP_016857291.1	XP_016857281.1	97.7	346	0	1	1	338	55	400	8.85e-255	691
XP_016857291.1	XP_016857282.1	97.7	346	0	1	1	338	55	400	8.85e-255	691
XP_016857291.1	XP_024304159.1	97.7	346	0	1	1	338	55	400	8.85e-255	691
XP_016857291.1	XP_047281260.1	97.7	346	0	1	1	338	55	400	8.85e-255	691
XP_016857291.1	XP_047281263.1	97.7	346	0	1	1	338	55	400	8.85e-255	691
XP_016857291.1	XP_047281229.1	97.7	346	0	1	1	338	129	474	1.35e-253	691
XP_016857291.1	XP_047281216.1	97.7	346	0	1	1	338	192	537	1.32e-252	691
XP_016857291.1	XP_016857278.1	97.7	346	0	1	1	338	238	583	6.84e-252	691
XP_016857291.1	NP_001337734.1	98.6	292	4	0	1	292	1	292	6.80e-218	595
XP_016857291.1	NP_001337735.1	98.6	292	4	0	1	292	1	292	6.80e-218	595
XP_016857291.1	NP_001028753.1	98.6	292	4	0	1	292	55	346	4.92e-217	595
XP_016857291.1	NP_001028754.1	98.6	292	4	0	1	292	55	346	4.92e-217	595
XP_016857291.1	XP_047281304.1	98.6	292	4	0	1	292	55	346	4.92e-217	595
XP_016857291.1	NP_001229803.1	98.6	292	4	0	1	292	134	425	8.47e-216	595
XP_016857291.1	XP_047281239.1	98.6	292	4	0	1	292	156	447	1.85e-215	595
XP_016857291.1	XP_047281218.1	98.6	292	4	0	1	292	192	483	6.56e-215	595
XP_016857291.1	XP_047281211.1	98.6	292	4	0	1	292	233	524	2.72e-214	595
XP_016857355.1	NP_065172.1	100	476	0	0	1	476	1	476	0.0	957
XP_016857355.1	XP_016857355.1	100	476	0	0	1	476	1	476	0.0	957
XP_016857355.1	XP_016857356.1	100	316	0	0	161	476	1	316	7.25e-236	644
XP_016857355.1	XP_006717546.1	73.1	324	85	2	1	322	1	324	4.42e-171	482
XP_016857355.1	NP_065130.1	73.1	324	85	2	1	322	1	324	4.75e-171	482
XP_016857355.1	XP_006717545.1	73.1	324	85	2	1	322	1	324	5.67e-171	482
XP_016857355.1	NP_705718.1	73.1	324	85	2	1	322	1	324	1.28e-170	482
XP_016857355.1	XP_011517893.1	75.9	294	69	2	31	322	18	311	1.35e-159	453
XP_016857355.1	NP_003647.1	69.4	317	95	2	14	328	11	327	2.73e-156	445
XP_016857355.1	XP_005265573.1	69.4	317	95	2	14	328	11	327	1.21e-155	445
XP_016857355.1	XP_011529410.1	62.3	321	120	1	1	320	11	331	7.45e-144	413
XP_016857355.1	NP_001129212.1	62.2	320	120	1	2	320	11	330	3.33e-142	409
XP_016857355.1	NP_001353904.1	63.4	309	112	1	13	320	5	313	4.25e-141	405
XP_016857355.1	NP_001353905.1	63.4	309	112	1	13	320	5	313	4.25e-141	405
XP_016857355.1	NP_001353906.1	63.4	309	112	1	13	320	5	313	4.25e-141	405
XP_016857355.1	NP_001353907.1	63.4	309	112	1	13	320	5	313	4.25e-141	405
XP_016857355.1	NP_001353908.1	63.4	309	112	1	13	320	5	313	4.25e-141	405
XP_016857355.1	NP_001353909.1	63.4	309	112	1	13	320	5	313	4.25e-141	405
XP_016857355.1	XP_011529409.2	63.4	309	112	1	13	320	5	313	4.25e-141	405
XP_016857355.1	XP_011529413.1	63.4	309	112	1	13	320	5	313	4.25e-141	405
XP_016857355.1	XP_011529414.1	63.4	309	112	1	13	320	5	313	4.25e-141	405
XP_016857355.1	XP_016884768.1	63.4	309	112	1	13	320	5	313	4.25e-141	405
XP_016857355.1	XP_024308108.1	63.4	309	112	1	13	320	5	313	4.25e-141	405
XP_016857355.1	XP_047297792.1	63.4	309	112	1	13	320	5	313	4.25e-141	405
XP_016857355.1	XP_047297793.1	63.4	309	112	1	13	320	5	313	4.25e-141	405
XP_016857356.1	XP_016857356.1	100	316	0	0	1	316	1	316	1.31e-238	644
XP_016857356.1	NP_065172.1	100	316	0	0	1	316	161	476	4.81e-236	644
XP_016857356.1	XP_016857355.1	100	316	0	0	1	316	161	476	4.81e-236	644
XP_016857356.1	NP_001337961.1	77.9	163	35	1	1	162	65	227	4.63e-92	271
XP_016857356.1	XP_011517897.1	77.9	163	35	1	1	162	65	227	1.16e-91	271
XP_016857356.1	XP_047281493.1	77.9	163	35	1	1	162	65	227	1.16e-91	271
XP_016857356.1	XP_011517895.1	77.9	163	35	1	1	162	88	250	2.44e-91	271
XP_016857356.1	XP_011517894.1	77.9	163	35	1	1	162	92	254	2.77e-91	271
XP_016857356.1	XP_006717546.1	77.9	163	35	1	1	162	162	324	9.72e-91	271
XP_016857356.1	NP_065130.1	77.9	163	35	1	1	162	162	324	1.03e-90	271
XP_016857356.1	XP_006717545.1	77.9	163	35	1	1	162	162	324	1.21e-90	271
XP_016857356.1	XP_011517893.1	77.9	163	35	1	1	162	149	311	1.64e-90	271
XP_016857356.1	NP_705718.1	77.9	163	35	1	1	162	162	324	2.43e-90	271
XP_016857356.1	XP_016862843.1	73.4	169	44	1	1	168	115	283	1.02e-88	265
XP_016857356.1	XP_005265574.1	73.4	169	44	1	1	168	115	283	3.84e-88	265
XP_016857356.1	NP_003647.1	73.4	169	44	1	1	168	159	327	3.96e-88	265
XP_016857356.1	XP_005265573.1	73.4	169	44	1	1	168	159	327	1.42e-87	265
XP_016857356.1	NP_001353904.1	64.4	160	57	0	1	160	154	313	1.08e-75	232
XP_016857356.1	NP_001353905.1	64.4	160	57	0	1	160	154	313	1.08e-75	232
XP_016857356.1	NP_001353906.1	64.4	160	57	0	1	160	154	313	1.08e-75	232
XP_016857356.1	NP_001353907.1	64.4	160	57	0	1	160	154	313	1.08e-75	232
XP_016857356.1	NP_001353908.1	64.4	160	57	0	1	160	154	313	1.08e-75	232
XP_016857356.1	NP_001353909.1	64.4	160	57	0	1	160	154	313	1.08e-75	232
XP_016857356.1	XP_011529409.2	64.4	160	57	0	1	160	154	313	1.08e-75	232
XP_016857356.1	XP_011529413.1	64.4	160	57	0	1	160	154	313	1.08e-75	232
XP_016858067.1	XP_016858067.1	100	1767	0	0	1	1767	1	1767	0.0	3258
XP_016858067.1	XP_011542610.1	99.1	1783	0	1	1	1767	1	1783	0.0	3247
XP_016858067.1	XP_005273375.1	96.6	1829	0	1	1	1767	1	1829	0.0	3230
XP_016858067.1	NP_001380943.1	99.3	1767	0	1	1	1767	1	1754	0.0	3222
XP_016858067.1	NP_001374479.1	95.8	1845	0	2	1	1767	1	1845	0.0	3219
XP_016858067.1	XP_005273374.1	95.9	1832	10	2	1	1767	1	1832	0.0	3196
XP_016858067.1	XP_006711897.1	95.9	1829	0	2	1	1767	1	1816	0.0	3194
XP_016858067.1	NP_001352948.1	98.0	1767	0	1	1	1767	1	1732	0.0	3172
XP_016858067.1	XP_047288313.1	97.5	1767	12	2	1	1767	1	1735	0.0	3145
XP_016858067.1	XP_047288321.1	93.7	1767	17	2	1	1767	1	1673	0.0	3144
XP_016858067.1	XP_005273377.1	94.7	1829	0	2	1	1767	1	1794	0.0	3144
XP_016858067.1	XP_011542611.1	90.5	1845	17	3	1	1767	1	1764	0.0	3142
XP_016858067.1	NP_003598.2	97.3	1767	0	1	1	1767	1	1719	0.0	3140
XP_016858067.1	XP_011542609.1	93.9	1845	0	3	1	1767	1	1810	0.0	3133
XP_016858067.1	XP_006711898.1	94.2	1829	12	3	1	1767	1	1797	0.0	3117
XP_016858067.1	XP_005273378.1	94.0	1829	0	2	1	1767	1	1781	0.0	3112
XP_016858067.1	NP_001352940.1	96.2	1767	0	2	1	1767	1	1699	0.0	3086
XP_016858067.1	NP_001352939.1	95.7	1767	0	1	1	1767	1	1691	0.0	3073
XP_016858067.1	NP_055641.3	91.7	1767	17	2	1	1767	1	1638	0.0	3062
XP_016858067.1	XP_047288320.1	88.6	1829	17	3	1	1767	1	1700	0.0	3034
XP_016858067.1	XP_016858069.1	95.5	1741	0	2	105	1767	1	1741	0.0	3014
XP_016858067.1	XP_047288302.1	95.5	1741	0	2	105	1767	1	1741	0.0	3014
XP_016858067.1	XP_047288323.1	99.1	1636	11	1	1	1633	1	1636	0.0	3005
XP_016858067.1	XP_047288334.1	93.1	1633	18	2	1	1633	1	1539	0.0	2925
XP_016858067.1	XP_016858071.1	97.0	1633	1	1	1	1633	1	1585	0.0	2921
XP_016858069.1	NP_001374479.1	100	1741	0	0	1	1741	105	1845	0.0	3173
XP_016858069.1	XP_016858069.1	100	1741	0	0	1	1741	1	1741	0.0	3173
XP_016858069.1	XP_047288302.1	100	1741	0	0	1	1741	1	1741	0.0	3173
XP_016858069.1	XP_005273374.1	99.3	1741	0	1	1	1741	105	1832	0.0	3138
XP_016858069.1	XP_005273375.1	99.1	1741	0	1	1	1741	105	1829	0.0	3136
XP_016858069.1	XP_006711897.1	98.3	1741	0	1	1	1741	105	1816	0.0	3106
XP_016858069.1	XP_011542611.1	94.4	1741	17	1	1	1741	105	1764	0.0	3095
XP_016858069.1	XP_011542609.1	98.0	1741	0	1	1	1741	105	1810	0.0	3087
XP_016858069.1	XP_006711898.1	97.2	1741	0	1	1	1741	105	1797	0.0	3056
XP_016858069.1	XP_005273377.1	97.1	1741	0	2	1	1741	105	1794	0.0	3050
XP_016858069.1	XP_011542610.1	96.4	1741	0	1	1	1741	105	1783	0.0	3050
XP_016858069.1	XP_005273378.1	96.3	1741	0	1	1	1741	105	1781	0.0	3024
XP_016858069.1	XP_016858067.1	95.5	1741	0	2	1	1741	105	1767	0.0	3013
XP_016858069.1	NP_001380943.1	94.8	1741	0	2	1	1741	105	1754	0.0	2983
XP_016858069.1	XP_047288320.1	90.7	1741	17	2	1	1741	105	1700	0.0	2946
XP_016858069.1	XP_047288313.1	93.7	1741	0	2	1	1741	105	1735	0.0	2933
XP_016858069.1	NP_001352948.1	93.5	1741	0	3	1	1741	105	1732	0.0	2927
XP_016858069.1	XP_047288321.1	89.1	1741	17	3	1	1741	105	1673	0.0	2905
XP_016858069.1	NP_003598.2	92.8	1741	0	2	1	1741	105	1719	0.0	2901
XP_016858069.1	NP_001352940.1	91.6	1741	0	3	1	1741	105	1699	0.0	2848
XP_016858069.1	NP_001352939.1	91.2	1741	0	2	1	1741	105	1691	0.0	2834
XP_016858069.1	XP_047288323.1	99.2	1544	0	1	1	1544	105	1635	0.0	2824
XP_016858069.1	NP_055641.3	87.1	1741	17	3	1	1741	105	1638	0.0	2823
XP_016858069.1	XP_047288334.1	91.8	1544	17	2	1	1544	105	1538	0.0	2714
XP_016858069.1	XP_016858071.1	95.9	1544	0	1	1	1544	105	1584	0.0	2709
XP_016858071.1	XP_016858071.1	100	1589	0	0	1	1589	1	1589	0.0	2953
XP_016858071.1	NP_003598.2	99.8	1587	3	0	1	1587	1	1587	0.0	2944
XP_016858071.1	XP_005273378.1	100	1584	0	0	1	1584	1	1584	0.0	2944
XP_016858071.1	NP_001352948.1	99.0	1600	3	1	1	1587	1	1600	0.0	2935
XP_016858071.1	XP_005273377.1	99.2	1597	0	1	1	1584	1	1597	0.0	2934
XP_016858071.1	XP_047288313.1	98.8	1603	3	1	1	1587	1	1603	0.0	2934
XP_016858071.1	XP_006711898.1	99.0	1600	0	1	1	1584	1	1600	0.0	2933
XP_016858071.1	XP_047288323.1	96.9	1640	0	1	1	1589	1	1640	0.0	2929
XP_016858071.1	XP_011542609.1	98.2	1613	0	1	1	1584	1	1613	0.0	2928
XP_016858071.1	NP_001380943.1	97.7	1622	3	1	1	1587	1	1622	0.0	2927
XP_016858071.1	XP_006711897.1	97.8	1619	0	1	1	1584	1	1619	0.0	2926
XP_016858071.1	XP_016858067.1	96.9	1635	3	1	1	1587	1	1635	0.0	2922
XP_016858071.1	XP_005273375.1	97.1	1632	0	1	1	1584	1	1632	0.0	2921
XP_016858071.1	XP_005273374.1	96.9	1635	0	1	1	1584	1	1635	0.0	2920
XP_016858071.1	XP_011542610.1	95.9	1651	3	1	1	1587	1	1651	0.0	2915
XP_016858071.1	NP_001374479.1	96.1	1648	0	1	1	1584	1	1648	0.0	2915
XP_016858071.1	NP_001352940.1	98.2	1587	9	1	1	1587	1	1567	0.0	2879
XP_016858071.1	NP_001352939.1	98.0	1587	3	1	1	1587	1	1559	0.0	2872
XP_016858071.1	NP_055641.3	93.6	1587	20	1	1	1587	1	1506	0.0	2867
XP_016858071.1	XP_047288320.1	93.8	1584	17	1	1	1584	1	1503	0.0	2866
XP_016858071.1	XP_047288334.1	91.8	1624	17	2	1	1589	1	1543	0.0	2857
XP_016858071.1	XP_047288321.1	91.6	1622	20	2	1	1587	1	1541	0.0	2849
XP_016858071.1	XP_011542611.1	90.2	1648	17	2	1	1584	1	1567	0.0	2837
XP_016858071.1	XP_016858069.1	95.9	1544	0	1	105	1584	1	1544	0.0	2709
XP_016858071.1	XP_047288302.1	95.9	1544	0	1	105	1584	1	1544	0.0	2709
XP_016859293.2	XP_016859293.2	100	851	0	0	1	851	1	851	0.0	1678
XP_016859293.2	XP_047299888.1	100	851	0	0	1	851	1	851	0.0	1678
XP_016859293.2	NP_001230242.1	100	841	0	0	1	841	1	841	0.0	1658
XP_016859293.2	NP_001356352.1	99.9	838	1	0	1	838	1	838	0.0	1652
XP_016859293.2	NP_056505.2	99.9	838	1	0	1	838	1	838	0.0	1652
XP_016859293.2	XP_011509261.1	98.8	838	1	1	1	838	1	829	0.0	1623
XP_016859293.2	XP_047299887.1	98.8	838	1	1	1	838	1	829	0.0	1623
XP_016859293.2	XP_047273315.1	35.0	263	164	4	1	256	84	346	3.99e-46	167
XP_016859293.2	XP_047275142.1	35.0	263	164	4	1	256	84	346	3.99e-46	167
XP_016859293.2	XP_047276597.1	35.0	263	164	4	1	256	84	346	3.99e-46	167
XP_016859293.2	XP_047278347.1	35.0	263	164	4	1	256	84	346	3.99e-46	167
XP_016859293.2	XP_047280288.1	35.0	263	164	4	1	256	84	346	3.99e-46	167
XP_016859293.2	XP_054184600.1	35.0	263	164	4	1	256	84	346	3.99e-46	167
XP_016859293.2	XP_054184601.1	35.0	263	164	4	1	256	84	346	3.99e-46	167
XP_016859293.2	XP_054184602.1	35.0	263	164	4	1	256	84	346	3.99e-46	167
XP_016859293.2	XP_047271599.1	35.0	263	164	4	1	256	145	407	8.69e-46	167
XP_016859293.2	XP_054184599.1	35.0	263	164	4	1	256	145	407	8.69e-46	167
XP_016859293.2	NP_001193658.1	35.0	263	164	4	1	256	145	407	1.03e-45	167
XP_016859293.2	NP_859029.1	35.0	263	164	4	1	256	145	407	1.03e-45	167
XP_016859293.2	NP_001357003.1	35.0	263	164	4	1	256	145	407	1.35e-45	167
XP_016859293.2	NP_005456.1	35.0	263	164	4	1	256	145	407	1.35e-45	167
